5.078,51.747,48.208
5.000,51.747,48.208
4.729,51.340,48.208
4.295,49.461,48.208
3.740,46.060,48.208
3.107,41.407,41.833
2.436,35.863,31.688
1.771,29.895,23.533
1.152,24.019,18.742
0.623,18.776,18.654
0.225,14.717,18.592
-0.000,12.383,18.556
-0.023,12.139,18.550
0.129,12.139,18.571
0.419,12.861,18.613
0.807,14.683,18.670
1.253,17.416,19.496
1.719,20.726,28.444
2.166,24.222,32.815
2.555,27.472,38.405
2.846,30.014,41.406
3.000,31.394,43.011
2.991,31.394,42.059
2.844,31.394,39.617
2.593,30.816,35.858
2.275,29.397,31.424
1.927,27.423,26.714
1.585,25.178,22.252
1.284,23.008,18.756
1.063,21.317,18.717
0.956,20.477,18.699
1.000,20.477,18.704
1.219,20.649,18.853
1.585,21.990,26.098
2.058,24.627,31.840
2.598,28.313,39.733
3.165,32.890,47.065
3.718,38.091,48.208
4.219,42.984,48.208
4.626,47.085,48.208
4.900,49.897,48.208
5.000,50.935,48.208
4.899,50.935,48.208
4.618,50.437,48.208
4.192,48.516,48.208
3.654,45.194,48.208
3.040,40.679,40.504
2.382,35.255,31.280
1.715,29.285,22.616
1.073,23.189,18.729
0.490,17.402,18.635
-0.000,12.383,18.559
-0.369,8.496,18.502
-0.617,5.843,18.463
-0.751,4.407,18.441
-0.775,4.136,18.436
-0.698,4.136,18.446
-0.525,4.274,18.471
-0.262,5.148,18.510
0.084,6.846,18.561
0.506,9.450,18.625
1.000,12.968,18.698
1.555,17.378,25.519
2.147,22.484,33.894
2.749,28.020,41.698
3.335,33.678,48.150
3.878,39.123,48.208
4.351,44.006,48.208
4.726,47.970,48.208
4.977,50.663,48.208
5.078,51.747,48.208
5.000,51.747,48.208
4.729,51.340,48.208
4.295,49.461,48.208
3.740,46.060,48.208
3.107,41.407,41.833
2.436,35.863,31.688
1.771,29.895,23.533
1.152,24.019,18.742
0.623,18.776,18.654
0.225,14.717,18.592
0.000,12.383,18.556
-0.023,12.139,18.550
0.129,12.139,18.571
0.419,12.861,18.613
0.807,14.683,18.670
1.253,17.416,19.496
1.719,20.726,28.444
2.166,24.222,32.815
2.555,27.472,38.405
2.846,30.014,41.406
3.000,31.394,43.011
2.991,31.394,42.059
2.844,31.394,39.617
2.593,30.816,35.858
2.275,29.397,31.424
1.927,27.423,26.714
1.585,25.178,22.252
1.284,23.008,18.756
1.063,21.317,18.717
0.956,20.477,18.699
1.000,20.477,18.704
1.219,20.649,18.853
1.585,21.990,26.098
2.058,24.627,31.840
2.598,28.313,39.733
3.165,32.890,47.065
3.718,38.091,48.208
4.219,42.984,48.208
4.626,47.085,48.208
4.900,49.897,48.208
5.000,50.935,48.208
4.899,50.935,48.208
4.618,50.437,48.208
4.192,48.516,48.208
3.654,45.194,48.208
3.040,40.679,40.504
2.382,35.255,31.280
1.715,29.285,22.616
1.073,23.189,18.729
0.490,17.402,18.635
-0.000,12.383,18.559
-0.369,8.496,18.502
-0.617,5.843,18.463
-0.751,4.407,18.441
-0.775,4.136,18.436
-0.698,4.136,18.446
-0.525,4.274,18.471
-0.262,5.148,18.510
0.084,6.846,18.561
0.506,9.450,18.625
1.000,12.968,18.698
1.555,17.378,25.519
2.147,22.484,33.894
2.749,28.020,41.698
3.335,33.678,48.150
3.878,39.123,48.208
4.351,44.006,48.208
4.726,47.970,48.208
4.977,50.663,48.208
5.078,51.747,48.208
5.000,51.747,48.208
4.729,51.340,48.208
4.295,49.461,48.208
3.740,46.060,48.208
3.107,41.407,41.833
2.436,35.863,31.688
1.771,29.895,23.533
1.152,24.019,18.742
0.623,18.776,18.654
0.225,14.717,18.592
-0.000,12.383,18.556
-0.023,12.139,18.550
0.129,12.139,18.571
0.419,12.861,18.613
0.807,14.683,18.670
1.253,17.416,19.496
1.719,20.726,28.444
2.166,24.222,32.815
2.555,27.472,38.405
2.846,30.015,41.406
3.000,31.394,43.011
2.991,31.394,42.059
2.844,31.394,39.617
2.593,30.816,35.858
2.275,29.397,31.424
1.927,27.423,26.714
1.585,25.178,22.252
1.284,23.008,18.756
1.063,21.317,18.717
0.956,20.477,18.699
1.000,20.477,18.704
1.219,20.649,18.853
1.585,21.990,26.098
2.058,24.627,31.840
2.598,28.313,39.733
3.165,32.890,47.065
3.718,38.091,48.208
4.219,42.984,48.208
4.626,47.085,48.208
4.900,49.897,48.208
5.000,50.935,48.208
4.899,50.935,48.208
4.618,50.437,48.208
4.192,48.516,48.208
3.654,45.194,48.208
3.040,40.679,40.504
2.382,35.255,31.280
1.715,29.285,22.616
1.073,23.189,18.729
0.490,17.402,18.635
-0.000,12.383,18.559
-0.369,8.496,18.502
-0.617,5.843,18.463
-0.751,4.407,18.441
-0.775,4.136,18.436
-0.698,4.136,18.446
-0.525,4.274,18.471
-0.262,5.148,18.510
0.084,6.846,18.561
0.506,9.450,18.625
1.000,12.968,18.698
1.555,17.378,25.519
2.147,22.484,33.894
2.749,28.020,41.698
3.335,33.678,48.150
3.878,39.123,48.208
4.351,44.006,48.208
4.726,47.970,48.208
4.977,50.663,48.208
5.078,51.747,48.208
5.000,51.747,48.208
4.729,51.340,48.208
4.295,49.461,48.208
3.740,46.061,48.208
3.107,41.407,41.834
2.436,35.863,31.688
1.771,29.895,23.534
1.152,24.020,18.742
0.623,18.777,18.654
0.225,14.717,18.592
0.000,12.383,18.556
-0.023,12.139,18.550
0.129,12.139,18.571
0.419,12.860,18.613
0.807,14.682,18.670
1.253,17.415,19.493
1.719,20.725,28.442
2.166,24.220,32.813
2.554,27.471,38.403
2.845,30.014,41.405
3.000,31.394,43.011
2.992,31.394,42.061
2.844,31.394,39.621
2.593,30.817,35.863
2.275,29.399,31.431
1.927,27.426,26.721
1.585,25.183,22.260
1.285,23.013,18.756
1.063,21.321,18.717
0.956,20.479,18.699
1.000,20.479,18.704
1.218,20.649,18.845
1.584,21.986,26.085
2.056,24.619,31.821
2.596,28.301,39.709
3.163,32.871,47.037
3.716,38.070,48.208
4.217,42.963,48.208
4.624,47.067,48.208
4.899,49.886,48.208
5.000,50.935,48.208
4.900,50.935,48.208
4.621,50.446,48.208
4.197,48.544,48.208
3.661,45.238,48.208
3.047,40.737,40.655
2.390,35.325,31.365
1.722,29.357,22.730
1.079,23.252,18.730
0.494,17.442,18.635
0.000,12.383,18.559
-0.375,8.437,18.501
-0.629,5.716,18.461
-0.769,4.209,18.438
-0.799,3.842,18.432
-0.726,3.842,18.442
-0.555,3.963,18.467
-0.292,4.833,18.506
0.059,6.550,18.558
0.492,9.217,18.622
1.000,12.852,18.698
1.575,17.452,25.925
2.191,22.797,34.566
2.817,28.596,42.716
3.425,34.506,48.165
3.984,40.152,48.208
4.464,45.149,48.208
4.835,49.097,48.208
5.068,51.611,48.208
5.133,52.315,48.208
5.000,52.315,48.208
4.653,51.437,48.208
4.130,48.784,48.208
3.486,44.438,48.191
2.772,38.818,35.173
2.042,32.448,27.231
1.349,25.959,18.777
0.745,20.018,18.674
0.284,15.321,18.602
0.018,12.558,18.559
0.000,12.371,18.553
0.264,12.547,18.590
0.768,14.582,18.663
1.449,18.824,23.379
2.246,24.918,36.944
3.097,32.294,47.047
3.940,40.241,48.208
4.714,47.974,48.208
5.356,54.748,48.208
5.806,59.717,48.208
6.000,61.895,48.208
5.900,61.895,48.208
5.551,61.144,48.208
5.022,58.504,48.208
4.380,54.223,48.208
3.695,48.862,48.208
3.035,43.162,40.408
2.467,37.928,33.019
2.059,34.020,28.588
1.881,32.272,27.214
2.000,32.272,30.227
2.460,33.553,37.823
3.206,37.872,48.124
4.159,45.084,48.208
5.241,54.609,48.208
6.372,66.099,48.208
7.473,78.854,48.208
8.465,90.695,48.208
9.270,100.511,48.208
9.808,107.138,48.208
10.000,109.504,48.208
9.792,109.481,48.208
9.227,107.264,48.208
8.372,101.771,48.208
7.297,93.084,48.208
6.068,81.712,48.208
4.754,68.373,48.208
3.422,53.927,48.099
2.140,39.322,22.650
0.977,25.566,18.722
0.000,13.691,18.566
-0.737,4.616,18.451
-1.232,-1.483,18.373
-1.498,-4.762,18.330
-1.548,-5.375,18.320
-1.393,-5.375,18.340
-1.048,-4.416,18.390
-0.523,-1.706,18.468
0.168,3.014,18.570
1.013,9.815,18.696
2.000,18.727,34.367
3.109,29.640,48.100
4.292,42.093,48.208
5.497,55.449,48.208
6.670,68.987,48.208
7.755,81.939,48.208
8.701,93.496,48.208
9.452,102.748,48.208
9.954,108.942,48.208
10.155,111.415,48.208
10.000,111.415,48.208
9.458,109.559,48.208
8.590,104.138,48.208
7.481,95.246,48.208
6.213,83.528,48.208
4.872,69.897,48.208
3.541,55.440,48.198
2.305,41.339,25.888
1.246,28.842,18.766
0.450,19.212,18.632
-0.000,13.691,18.559
-0.047,13.115,18.547
0.259,13.404,18.589
0.838,15.972,18.673
1.613,21.087,26.655
2.506,28.234,40.460
3.438,36.628,48.160
4.332,45.322,48.208
5.109,53.295,48.208
5.691,59.481,48.208
6.000,62.830,48.208
5.983,62.830,48.208
5.687,62.521,48.208
5.185,60.373,48.208
4.550,56.368,48.208
3.854,51.093,48.208
3.169,45.294,43.078
2.569,39.827,33.701
2.126,35.599,29.583
1.912,33.510,27.329
2.000,33.510,30.178
2.437,34.573,37.406
3.169,38.659,48.119
4.115,45.705,48.208
5.195,55.143,48.208
6.329,66.448,48.208
7.437,78.948,48.208
8.438,90.635,48.208
9.252,100.382,48.208
9.800,107.045,48.208
10.000,109.504,48.208
9.798,109.498,48.208
9.236,107.313,48.208
8.384,101.858,48.208
7.309,93.190,48.208
6.079,81.822,48.208
4.763,68.475,48.208
3.429,54.009,48.183
2.145,39.378,22.703
0.979,25.593,18.723
0.000,13.691,18.566
-0.738,4.597,18.451
-1.234,-1.516,18.373
-1.501,-4.801,18.329
-1.551,-5.415,18.319
-1.396,-5.415,18.340
-1.050,-4.454,18.390
-0.525,-1.738,18.467
0.167,2.988,18.570
1.013,9.797,18.696
2.000,18.717,34.367
3.109,29.637,48.100
4.293,42.096,48.208
5.498,55.456,48.208
6.670,68.996,48.208
7.756,81.948,48.208
8.701,93.504,48.208
9.452,102.754,48.208
9.955,108.946,48.208
10.155,111.417,48.208
10.000,111.417,48.208
9.458,109.559,48.208
8.590,104.138,48.208
7.480,95.245,48.208
6.213,83.526,48.208
4.872,69.895,48.208
3.541,55.438,48.198
2.304,41.337,25.886
1.246,28.841,18.766
0.450,19.212,18.632
0.000,13.691,18.559
-0.047,13.116,18.547
0.259,13.404,18.589
0.838,15.972,18.673
1.613,21.088,26.656
2.506,28.235,40.461
3.438,36.629,48.160
4.332,45.323,48.208
5.109,53.295,48.208
5.691,59.481,48.208
6.000,62.830,48.208
5.983,62.830,48.208
5.687,62.521,48.208
5.185,60.373,48.208
4.550,56.368,48.208
3.854,51.093,48.208
3.169,45.294,43.078
2.569,39.827,33.701
2.126,35.599,29.583
1.912,33.510,27.329
2.000,33.510,30.178
2.437,34.573,37.406
3.169,38.659,48.119
4.115,45.705,48.208
5.195,55.143,48.208
6.329,66.448,48.208
7.437,78.948,48.208
8.438,90.635,48.208
9.252,100.382,48.208
9.800,107.045,48.208
10.000,109.504,48.208
9.798,109.498,48.208
9.236,107.313,48.208
8.384,101.858,48.208
7.309,93.190,48.208
6.079,81.822,48.208
4.763,68.475,48.208
3.429,54.009,48.183
2.145,39.378,22.703
0.979,25.593,18.723
0.000,13.691,18.566
-0.738,4.597,18.451
-1.234,-1.516,18.373
-1.501,-4.801,18.329
-1.551,-5.415,18.319
-1.396,-5.415,18.340
-1.050,-4.454,18.390
-0.525,-1.738,18.467
0.167,2.988,18.570
1.013,9.797,18.696
2.000,18.717,34.367
3.109,29.637,48.100
4.293,42.096,48.208
5.498,55.456,48.208
6.670,68.996,48.208
7.756,81.948,48.208
8.701,93.504,48.208
9.452,102.754,48.208
9.955,108.946,48.208
10.155,111.417,48.208
10.000,111.417,48.208
9.458,109.559,48.208
8.590,104.138,48.208
7.480,95.245,48.208
6.213,83.526,48.208
4.872,69.895,48.208
3.541,55.438,48.198
2.304,41.337,25.886
1.246,28.841,18.766
0.450,19.212,18.632
-0.000,13.691,18.559
-0.047,13.116,18.547
0.259,13.404,18.589
0.838,15.972,18.673
1.613,21.088,26.656
2.506,28.235,40.461
3.438,36.629,48.160
4.332,45.323,48.208
5.109,53.295,48.208
5.691,59.481,48.208
6.000,62.830,48.208
5.983,62.830,48.208
5.687,62.521,48.208
5.185,60.373,48.208
4.550,56.368,48.208
3.854,51.093,48.208
3.169,45.294,43.078
2.569,39.827,33.701
2.126,35.599,29.583
1.912,33.510,27.329
2.000,33.510,30.178
2.437,34.573,37.406
3.169,38.659,48.119
4.115,45.705,48.208
5.195,55.143,48.208
6.329,66.448,48.208
7.437,78.948,48.208
8.438,90.635,48.208
9.252,100.382,48.208
9.800,107.045,48.208
10.000,109.504,48.208
9.798,109.498,48.208
9.236,107.313,48.208
8.384,101.858,48.208
7.309,93.190,48.208
6.079,81.822,48.208
4.763,68.475,48.208
3.429,54.009,48.183
2.145,39.378,22.703
0.979,25.593,18.723
0.000,13.691,18.566
-0.738,4.597,18.451
-1.234,-1.516,18.373
-1.501,-4.801,18.329
-1.551,-5.415,18.319
-1.396,-5.415,18.340
-1.050,-4.454,18.390
-0.525,-1.738,18.467
0.167,2.988,18.570
1.013,9.797,18.696
2.000,18.717,34.367
3.109,29.637,48.100
4.293,42.096,48.208
5.498,55.456,48.208
6.670,68.996,48.208
7.756,81.948,48.208
8.701,93.504,48.208
9.452,102.754,48.208
9.955,108.946,48.208
10.155,111.417,48.208
10.000,111.417,48.208
9.458,109.559,48.208
8.590,104.138,48.208
7.480,95.245,48.208
6.213,83.526,48.208
4.872,69.895,48.208
3.541,55.438,48.198
2.304,41.337,25.886
1.246,28.841,18.766
0.450,19.212,18.632
0.000,13.691,18.559
-0.047,13.116,18.547
0.259,13.404,18.589
0.838,15.972,18.673
1.613,21.088,26.656
2.506,28.235,40.461
3.438,36.629,48.160
4.332,45.323,48.208
5.109,53.295,48.208
5.691,59.481,48.208
6.000,62.830,48.208
5.983,62.830,48.208
5.687,62.521,48.208
5.185,60.373,48.208
4.550,56.368,48.208
3.854,51.093,48.208
3.169,45.294,43.078
2.569,39.827,33.701
2.126,35.599,29.583
1.912,33.510,27.329
2.000,33.510,30.178
2.437,34.573,37.406
3.169,38.659,48.119
4.115,45.705,48.208
5.195,55.143,48.208
6.329,66.448,48.208
7.437,78.948,48.208
8.438,90.635,48.208
9.252,100.382,48.208
9.800,107.045,48.208
10.000,109.504,48.208
9.798,109.498,48.208
9.236,107.313,48.208
8.384,101.858,48.208
7.309,93.190,48.208
6.079,81.822,48.208
4.763,68.475,48.208
3.429,54.009,48.183
2.145,39.378,22.703
0.979,25.593,18.723
-0.000,13.691,18.566
-0.738,4.597,18.451
-1.234,-1.516,18.373
-1.501,-4.801,18.329
-1.551,-5.415,18.319
-1.396,-5.415,18.340
-1.050,-4.454,18.390
-0.525,-1.738,18.467
0.167,2.988,18.570
1.013,9.797,18.696
2.000,18.717,34.367
3.109,29.637,48.100
4.293,42.096,48.208
5.498,55.456,48.208
6.670,68.996,48.208
7.756,81.948,48.208
8.701,93.504,48.208
9.452,102.754,48.208
9.955,108.946,48.208
10.155,111.417,48.208
10.000,111.417,48.208
9.458,109.559,48.208
8.590,104.138,48.208
7.480,95.245,48.208
6.213,83.526,48.208
4.872,69.895,48.208
3.541,55.438,48.198
2.304,41.337,25.886
1.246,28.841,18.766
0.450,19.212,18.632
0.000,13.691,18.559
-0.047,13.116,18.547
0.259,13.404,18.589
0.838,15.972,18.673
1.613,21.088,26.656
2.506,28.235,40.461
3.438,36.629,48.160
4.332,45.323,48.208
5.109,53.295,48.208
5.691,59.481,48.208
6.000,62.830,48.208
5.983,62.830,48.208
5.687,62.521,48.208
5.185,60.373,48.208
4.550,56.368,48.208
3.854,51.093,48.208
3.169,45.294,43.078
2.569,39.827,33.701
2.126,35.599,29.583
1.912,33.510,27.329
2.000,33.510,30.178
2.437,34.573,37.406
3.169,38.659,48.119
4.115,45.705,48.208
5.195,55.143,48.208
6.329,66.448,48.208
7.437,78.948,48.208
8.438,90.635,48.208
9.252,100.382,48.208
9.800,107.045,48.208
10.000,109.504,48.208
9.798,109.498,48.208
9.236,107.313,48.208
8.384,101.858,48.208
7.309,93.190,48.208
6.079,81.822,48.208
4.763,68.475,48.208
3.429,54.009,48.183
2.145,39.378,22.703
0.979,25.593,18.723
0.000,13.691,18.566
-0.738,4.596,18.451
-1.234,-1.516,18.373
-1.501,-4.801,18.329
-1.551,-5.415,18.319
-1.396,-5.415,18.340
-1.050,-4.454,18.390
-0.525,-1.738,18.467
0.167,2.988,18.570
1.013,9.797,18.696
